label,script,command,result,elapsed_ms,ok,notok,total,plan_total
full-oracle-5029c71f-wave-5,t0410-partial-clone.sh,t0410-partial-clone.sh,PASS,36559,39,0,39,39
full-oracle-5029c71f-wave-5,t0611-reftable-httpd.sh,t0611-reftable-httpd.sh,PASS,2774,1,0,1,1
full-oracle-5029c71f-wave-5,t1004-read-tree-m-u-wf.sh,t1004-read-tree-m-u-wf.sh,PASS,6807,17,0,17,17
full-oracle-5029c71f-wave-5,t1012-read-tree-df.sh,t1012-read-tree-df.sh,PASS,6025,5,0,5,5
full-oracle-5029c71f-wave-5,t1051-large-conversion.sh,t1051-large-conversion.sh,PASS,2863,12,0,12,12
full-oracle-5029c71f-wave-5,t1302-repo-version.sh,t1302-repo-version.sh,PASS,2975,18,0,18,18
full-oracle-5029c71f-wave-5,t1310-config-default.sh,t1310-config-default.sh,PASS,1371,5,0,5,5
full-oracle-5029c71f-wave-5,t1405-main-ref-store.sh,t1405-main-ref-store.sh,PASS,2465,16,0,16,16
full-oracle-5029c71f-wave-5,t1413-reflog-detach.sh,t1413-reflog-detach.sh,PASS,2097,7,0,7,7
full-oracle-5029c71f-wave-5,t1421-reflog-write.sh,t1421-reflog-write.sh,PASS,4098,10,0,10,10
full-oracle-5029c71f-wave-5,t1462-refs-exists.sh,t1462-refs-exists.sh,PASS,2188,13,0,13,13
full-oracle-5029c71f-wave-5,t1506-rev-parse-diagnosis.sh,t1506-rev-parse-diagnosis.sh,PASS,3467,30,0,30,30
full-oracle-5029c71f-wave-5,t1514-rev-parse-push.sh,t1514-rev-parse-push.sh,PASS,2432,9,0,9,9
full-oracle-5029c71f-wave-5,t1900-repo-info.sh,t1900-repo-info.sh,PASS,1989,38,0,38,38
full-oracle-5029c71f-wave-5,t2007-checkout-symlink.sh,t2007-checkout-symlink.sh,PASS,971,4,0,4,4
full-oracle-5029c71f-wave-5,t2015-checkout-unborn.sh,t2015-checkout-unborn.sh,PASS,1037,6,0,6,6
full-oracle-5029c71f-wave-5,t2023-checkout-m.sh,t2023-checkout-m.sh,PASS,1677,5,0,5,5
full-oracle-5029c71f-wave-5,t2070-restore.sh,t2070-restore.sh,PASS,2790,15,0,15,15
full-oracle-5029c71f-wave-5,t2102-update-index-symlinks.sh,t2102-update-index-symlinks.sh,PASS,800,3,0,3,3
full-oracle-5029c71f-wave-5,t2201-add-update-typechange.sh,t2201-add-update-typechange.sh,PASS,1567,6,0,6,6
full-oracle-5029c71f-wave-5,t2401-worktree-prune.sh,t2401-worktree-prune.sh,PASS,1974,13,0,13,13
full-oracle-5029c71f-wave-5,t2501-cwd-empty.sh,t2501-cwd-empty.sh,PASS,6169,24,0,24,24
full-oracle-5029c71f-wave-5,t3007-ls-files-recurse-submodules.sh,t3007-ls-files-recurse-submodules.sh,PASS,3817,24,0,24,24
full-oracle-5029c71f-wave-5,t3040-subprojects-basic.sh,t3040-subprojects-basic.sh,PASS,1663,11,0,11,11
full-oracle-5029c71f-wave-5,t3104-ls-tree-format.sh,t3104-ls-tree-format.sh,PASS,2163,19,0,19,19
full-oracle-5029c71f-wave-5,t3206-range-diff.sh,t3206-range-diff.sh,PASS,9026,48,0,48,48
full-oracle-5029c71f-wave-5,t3306-notes-prune.sh,t3306-notes-prune.sh,PASS,1685,12,0,12,12
full-oracle-5029c71f-wave-5,t3400-rebase.sh,t3400-rebase.sh,PASS,9607,39,0,39,39
full-oracle-5029c71f-wave-5,t3408-rebase-multi-line.sh,t3408-rebase-multi-line.sh,PASS,1006,2,0,2,2
full-oracle-5029c71f-wave-5,t3419-rebase-patch-id.sh,t3419-rebase-patch-id.sh,PASS,1648,8,0,8,8
full-oracle-5029c71f-wave-5,t3427-rebase-subtree.sh,t3427-rebase-subtree.sh,PASS,1728,3,0,3,3
full-oracle-5029c71f-wave-5,t3435-rebase-gpg-sign.sh,t3435-rebase-gpg-sign.sh,SKIP,620,0,0,0,0
full-oracle-5029c71f-wave-5,t3500-cherry.sh,t3500-cherry.sh,PASS,1349,5,0,5,5
full-oracle-5029c71f-wave-5,t3508-cherry-pick-many-commits.sh,t3508-cherry-pick-many-commits.sh,PASS,3175,14,0,14,14
full-oracle-5029c71f-wave-5,t3601-rm-pathspec-file.sh,t3601-rm-pathspec-file.sh,PASS,717,5,0,5,5
full-oracle-5029c71f-wave-5,t3705-add-sparse-checkout.sh,t3705-add-sparse-checkout.sh,PASS,3069,20,0,20,20
full-oracle-5029c71f-wave-5,t3906-stash-submodule.sh,t3906-stash-submodule.sh,PASS,13468,6,10,16,16
full-oracle-5029c71f-wave-5,t4002-diff-basic.sh,t4002-diff-basic.sh,PASS,3514,63,0,63,63
full-oracle-5029c71f-wave-5,t4010-diff-pathspec.sh,t4010-diff-pathspec.sh,PASS,1728,17,0,17,17
full-oracle-5029c71f-wave-5,t4018-diff-funcname.sh,t4018-diff-funcname.sh,PASS,18669,291,0,291,291
full-oracle-5029c71f-wave-5,t4027-diff-submodule.sh,t4027-diff-submodule.sh,PASS,2707,20,0,20,20
full-oracle-5029c71f-wave-5,t4035-diff-quiet.sh,t4035-diff-quiet.sh,PASS,1790,23,0,23,23
full-oracle-5029c71f-wave-5,t4043-diff-rename-binary.sh,t4043-diff-rename-binary.sh,PASS,765,3,0,3,3
full-oracle-5029c71f-wave-5,t4051-diff-function-context.sh,t4051-diff-function-context.sh,PASS,2199,42,0,42,42
full-oracle-5029c71f-wave-5,t4059-diff-submodule-not-initialized.sh,t4059-diff-submodule-not-initialized.sh,PASS,2274,8,0,8,8
full-oracle-5029c71f-wave-5,t4067-diff-partial-clone.sh,t4067-diff-partial-clone.sh,PASS,5037,9,0,9,9
full-oracle-5029c71f-wave-5,t4100-apply-stat.sh,t4100-apply-stat.sh,PASS,1172,25,0,25,25
full-oracle-5029c71f-wave-5,t4108-apply-threeway.sh,t4108-apply-threeway.sh,PASS,4452,18,0,18,18
full-oracle-5029c71f-wave-5,t4116-apply-reverse.sh,t4116-apply-reverse.sh,PASS,1353,7,0,7,7
full-oracle-5029c71f-wave-5,t4124-apply-ws-rule.sh,t4124-apply-ws-rule.sh,PASS,7244,86,0,86,86
full-oracle-5029c71f-wave-5,t4132-apply-removal.sh,t4132-apply-removal.sh,PASS,1189,14,0,14,14
full-oracle-5029c71f-wave-5,t4140-apply-ita.sh,t4140-apply-ita.sh,PASS,1044,7,0,7,7
full-oracle-5029c71f-wave-5,t4203-mailmap.sh,t4203-mailmap.sh,PASS,7920,81,0,81,81
full-oracle-5029c71f-wave-5,t4211-line-log.sh,t4211-line-log.sh,PASS,6347,95,0,95,95
full-oracle-5029c71f-wave-5,t4255-am-submodule.sh,t4255-am-submodule.sh,PASS,33098,29,4,33,33
full-oracle-5029c71f-wave-5,t5004-archive-corner-cases.sh,t5004-archive-corner-cases.sh,PASS,12789,14,0,14,14
full-oracle-5029c71f-wave-5,t5305-include-tag.sh,t5305-include-tag.sh,PASS,1213,15,0,15,15
full-oracle-5029c71f-wave-5,t5313-pack-bounds-checks.sh,t5313-pack-bounds-checks.sh,PASS,1382,9,0,9,9
full-oracle-5029c71f-wave-5,t5321-pack-large-objects.sh,t5321-pack-large-objects.sh,PASS,402,2,0,2,2
full-oracle-5029c71f-wave-5,t5329-pack-objects-cruft.sh,t5329-pack-objects-cruft.sh,PASS,10989,25,0,25,25
full-oracle-5029c71f-wave-5,t5400-send-pack.sh,t5400-send-pack.sh,PASS,13014,17,0,17,17
full-oracle-5029c71f-wave-5,t5408-send-pack-stdin.sh,t5408-send-pack-stdin.sh,PASS,1767,10,0,10,10
full-oracle-5029c71f-wave-5,t5504-fetch-receive-strict.sh,t5504-fetch-receive-strict.sh,PASS,4428,29,0,29,29
full-oracle-5029c71f-wave-5,t5513-fetch-track.sh,t5513-fetch-track.sh,PASS,535,2,0,2,2
full-oracle-5029c71f-wave-5,t5521-pull-options.sh,t5521-pull-options.sh,PASS,5193,22,0,22,22
full-oracle-5029c71f-wave-5,t5529-push-errors.sh,t5529-push-errors.sh,PASS,515,8,0,8,8
full-oracle-5029c71f-wave-5,t5537-fetch-shallow.sh,t5537-fetch-shallow.sh,PASS,7158,17,0,17,17
full-oracle-5029c71f-wave-5,t5552-skipping-fetch-negotiator.sh,t5552-skipping-fetch-negotiator.sh,PASS,23405,6,0,6,6
full-oracle-5029c71f-wave-5,t5580-unc-paths.sh,t5580-unc-paths.sh,SKIP,560,0,0,0,0
full-oracle-5029c71f-wave-5,t5605-clone-local.sh,t5605-clone-local.sh,PASS,3274,23,0,23,23
full-oracle-5029c71f-wave-5,t5614-clone-submodules-shallow.sh,t5614-clone-submodules-shallow.sh,PASS,5538,9,0,9,9
full-oracle-5029c71f-wave-5,t5700-protocol-v1.sh,t5700-protocol-v1.sh,PASS,5929,24,0,24,24
full-oracle-5029c71f-wave-5,t5731-protocol-v2-bundle-uri-git.sh,t5731-protocol-v2-bundle-uri-git.sh,PASS,1526,8,0,8,8
full-oracle-5029c71f-wave-5,t5814-proto-disable-ext.sh,t5814-proto-disable-ext.sh,PASS,2179,27,0,27,27
full-oracle-5029c71f-wave-5,t6005-rev-list-count.sh,t6005-rev-list-count.sh,PASS,1816,6,0,6,6
full-oracle-5029c71f-wave-5,t6013-rev-list-reverse-parents.sh,t6013-rev-list-reverse-parents.sh,PASS,1102,3,0,3,3
full-oracle-5029c71f-wave-5,t6022-rev-list-missing.sh,t6022-rev-list-missing.sh,PASS,4498,40,0,40,40
full-oracle-5029c71f-wave-5,t6102-rev-list-unexpected-objects.sh,t6102-rev-list-unexpected-objects.sh,PASS,1099,22,0,22,22
full-oracle-5029c71f-wave-5,t6130-pathspec-noglob.sh,t6130-pathspec-noglob.sh,PASS,1247,21,0,21,21
full-oracle-5029c71f-wave-5,t6200-fmt-merge-msg.sh,t6200-fmt-merge-msg.sh,PASS,7139,37,0,37,37
full-oracle-5029c71f-wave-5,t6404-recursive-merge.sh,t6404-recursive-merge.sh,PASS,1584,6,0,6,6
full-oracle-5029c71f-wave-5,t6413-merge-crlf.sh,t6413-merge-crlf.sh,PASS,795,3,0,3,3
full-oracle-5029c71f-wave-5,t6422-merge-rename-corner-cases.sh,t6422-merge-rename-corner-cases.sh,PASS,11668,19,7,26,26
full-oracle-5029c71f-wave-5,t6430-merge-recursive.sh,t6430-merge-recursive.sh,PASS,5193,36,0,36,36
full-oracle-5029c71f-wave-5,t6438-submodule-directory-file-conflicts.sh,t6438-submodule-directory-file-conflicts.sh,PASS,49144,48,8,56,56
full-oracle-5029c71f-wave-5,t7002-mv-sparse-checkout.sh,t7002-mv-sparse-checkout.sh,PASS,3313,22,0,22,22
full-oracle-5029c71f-wave-5,t7012-skip-worktree-writing.sh,t7012-skip-worktree-writing.sh,PASS,1440,11,0,11,11
full-oracle-5029c71f-wave-5,t7101-reset-empty-subdirs.sh,t7101-reset-empty-subdirs.sh,PASS,590,10,0,10,10
full-oracle-5029c71f-wave-5,t7111-reset-table.sh,t7111-reset-table.sh,PASS,4273,42,0,42,42
full-oracle-5029c71f-wave-5,t7402-submodule-rebase.sh,t7402-submodule-rebase.sh,PASS,2083,6,0,6,6
full-oracle-5029c71f-wave-5,t7413-submodule-is-active.sh,t7413-submodule-is-active.sh,PASS,2673,10,0,10,10
full-oracle-5029c71f-wave-5,t7422-submodule-output.sh,t7422-submodule-output.sh,PASS,8988,18,0,18,18
full-oracle-5029c71f-wave-5,t7502-commit-porcelain.sh,t7502-commit-porcelain.sh,PASS,7803,82,0,82,82
full-oracle-5029c71f-wave-5,t7510-signed-commit.sh,t7510-signed-commit.sh,PASS,1317,29,0,29,29
full-oracle-5029c71f-wave-5,t7518-ident-corner-cases.sh,t7518-ident-corner-cases.sh,PASS,586,5,0,5,5
full-oracle-5029c71f-wave-5,t7600-merge.sh,t7600-merge.sh,PASS,16679,83,0,83,83
full-oracle-5029c71f-wave-5,t7608-merge-messages.sh,t7608-merge-messages.sh,PASS,1790,5,0,5,5
full-oracle-5029c71f-wave-5,t7701-repack-unpack-unreachable.sh,t7701-repack-unpack-unreachable.sh,PASS,2376,9,0,9,9
full-oracle-5029c71f-wave-5,t7813-grep-icase-iso.sh,t7813-grep-icase-iso.sh,PASS,478,2,0,2,2
full-oracle-5029c71f-wave-5,t8003-blame-corner-cases.sh,t8003-blame-corner-cases.sh,PASS,1760,30,0,30,30
full-oracle-5029c71f-wave-5,t8011-blame-split-file.sh,t8011-blame-split-file.sh,PASS,956,10,0,10,10
full-oracle-5029c71f-wave-5,t9210-scalar.sh,t9210-scalar.sh,PASS,10615,22,0,22,22
full-oracle-5029c71f-wave-5,t9306-fast-import-signed-tags.sh,t9306-fast-import-signed-tags.sh,PASS,2631,26,0,26,26
full-oracle-5029c71f-wave-6,t0005-signals.sh,t0005-signals.sh,PASS,1614,5,0,5,5
full-oracle-5029c71f-wave-6,t0014-alias.sh,t0014-alias.sh,PASS,4759,23,0,23,23
full-oracle-5029c71f-wave-6,t0024-crlf-archive.sh,t0024-crlf-archive.sh,PASS,1746,3,0,3,3
full-oracle-5029c71f-wave-6,t0033-safe-directory.sh,t0033-safe-directory.sh,PASS,8868,22,0,22,22
full-oracle-5029c71f-wave-6,t0055-beyond-symlinks.sh,t0055-beyond-symlinks.sh,PASS,1602,3,0,3,3
full-oracle-5029c71f-wave-6,t0070-fundamental.sh,t0070-fundamental.sh,PASS,2047,11,0,11,11
full-oracle-5029c71f-wave-6,t0100-previous.sh,t0100-previous.sh,PASS,3392,6,0,6,6
full-oracle-5029c71f-wave-6,t0211-trace2-perf.sh,t0211-trace2-perf.sh,PASS,6478,17,0,17,17
full-oracle-5029c71f-wave-6,t0411-clone-from-partial.sh,t0411-clone-from-partial.sh,PASS,3215,7,0,7,7
full-oracle-5029c71f-wave-6,t0612-reftable-jgit-compatibility.sh,t0612-reftable-jgit-compatibility.sh,SKIP,1151,0,0,0,0
full-oracle-5029c71f-wave-6,t1005-read-tree-reset.sh,t1005-read-tree-reset.sh,PASS,4118,7,0,7,7
full-oracle-5029c71f-wave-6,t1013-read-tree-submodule.sh,t1013-read-tree-submodule.sh,PASS,102335,58,10,68,68
full-oracle-5029c71f-wave-6,t1060-object-corruption.sh,t1060-object-corruption.sh,PASS,2621,16,1,17,17
full-oracle-5029c71f-wave-6,t1303-wacky-config.sh,t1303-wacky-config.sh,PASS,1420,11,0,11,11
full-oracle-5029c71f-wave-6,t1311-config-optional.sh,t1311-config-optional.sh,PASS,793,3,0,3,3
full-oracle-5029c71f-wave-6,t1406-submodule-ref-store.sh,t1406-submodule-ref-store.sh,PASS,1127,15,0,15,15
full-oracle-5029c71f-wave-6,t1414-reflog-walk.sh,t1414-reflog-walk.sh,PASS,1655,12,0,12,12
full-oracle-5029c71f-wave-6,t1422-show-ref-exists.sh,t1422-show-ref-exists.sh,PASS,1317,13,0,13,13
full-oracle-5029c71f-wave-6,t1463-refs-optimize.sh,t1463-refs-optimize.sh,PASS,8076,47,0,47,47
full-oracle-5029c71f-wave-6,t1507-rev-parse-upstream.sh,t1507-rev-parse-upstream.sh,PASS,3112,29,0,29,29
full-oracle-5029c71f-wave-6,t1515-rev-parse-outside-repo.sh,t1515-rev-parse-outside-repo.sh,PASS,703,4,0,4,4
full-oracle-5029c71f-wave-6,t1901-repo-structure.sh,t1901-repo-structure.sh,PASS,2348,5,0,5,5
full-oracle-5029c71f-wave-6,t2008-checkout-subdir.sh,t2008-checkout-subdir.sh,PASS,850,9,0,9,9
full-oracle-5029c71f-wave-6,t2016-checkout-patch.sh,t2016-checkout-patch.sh,PASS,3231,19,0,19,19
full-oracle-5029c71f-wave-6,t2024-checkout-dwim.sh,t2024-checkout-dwim.sh,PASS,4858,23,0,23,23
full-oracle-5029c71f-wave-6,t2071-restore-patch.sh,t2071-restore-patch.sh,PASS,2110,15,0,15,15
full-oracle-5029c71f-wave-6,t2103-update-index-ignore-missing.sh,t2103-update-index-ignore-missing.sh,PASS,1000,5,0,5,5
full-oracle-5029c71f-wave-6,t2202-add-addremove.sh,t2202-add-addremove.sh,PASS,697,3,0,3,3
full-oracle-5029c71f-wave-6,t2402-worktree-list.sh,t2402-worktree-list.sh,PASS,3802,27,0,27,27
full-oracle-5029c71f-wave-6,t3000-ls-files-others.sh,ls-files,PASS,1070,15,0,15,15
full-oracle-5029c71f-wave-6,t3008-ls-files-lazy-init-name-hash.sh,t3008-ls-files-lazy-init-name-hash.sh,PASS,477,1,0,1,1
full-oracle-5029c71f-wave-6,t3050-subprojects-fetch.sh,t3050-subprojects-fetch.sh,PASS,847,4,0,4,4
full-oracle-5029c71f-wave-6,t3105-ls-tree-output.sh,t3105-ls-tree-output.sh,PASS,1921,60,0,60,60
full-oracle-5029c71f-wave-6,t3207-branch-submodule.sh,t3207-branch-submodule.sh,PASS,18202,20,0,20,20
full-oracle-5029c71f-wave-6,t3307-notes-man.sh,t3307-notes-man.sh,PASS,880,3,0,3,3
full-oracle-5029c71f-wave-6,t3401-rebase-and-am-rename.sh,t3401-rebase-and-am-rename.sh,PASS,2623,8,2,10,10
full-oracle-5029c71f-wave-6,t3409-rebase-environ.sh,t3409-rebase-environ.sh,PASS,818,3,0,3,3
full-oracle-5029c71f-wave-6,t3420-rebase-autostash.sh,t3420-rebase-autostash.sh,PASS,14056,52,0,52,52
full-oracle-5029c71f-wave-6,t3428-rebase-signoff.sh,t3428-rebase-signoff.sh,PASS,2293,7,0,7,7
full-oracle-5029c71f-wave-6,t3436-rebase-more-options.sh,t3436-rebase-more-options.sh,PASS,4979,19,0,19,19
full-oracle-5029c71f-wave-6,t3501-revert-cherry-pick.sh,t3501-revert-cherry-pick.sh,PASS,3943,21,0,21,21
full-oracle-5029c71f-wave-6,t3509-cherry-pick-merge-df.sh,t3509-cherry-pick-merge-df.sh,PASS,2567,9,0,9,9
full-oracle-5029c71f-wave-6,t3602-rm-sparse-checkout.sh,t3602-rm-sparse-checkout.sh,PASS,1973,13,0,13,13
full-oracle-5029c71f-wave-6,t3800-mktag.sh,t3800-mktag.sh,PASS,10509,151,0,151,151
full-oracle-5029c71f-wave-6,t3907-stash-show-config.sh,t3907-stash-show-config.sh,PASS,1919,10,0,10,10
full-oracle-5029c71f-wave-6,t4003-diff-rename-1.sh,t4003-diff-rename-1.sh,PASS,731,7,0,7,7
full-oracle-5029c71f-wave-6,t4011-diff-symlink.sh,t4011-diff-symlink.sh,PASS,1265,8,0,8,8
full-oracle-5029c71f-wave-6,t4019-diff-wserror.sh,t4019-diff-wserror.sh,PASS,2147,21,0,21,21
full-oracle-5029c71f-wave-6,t4028-format-patch-mime-headers.sh,t4028-format-patch-mime-headers.sh,PASS,792,3,0,3,3
full-oracle-5029c71f-wave-6,t4036-format-patch-signer-mime.sh,t4036-format-patch-signer-mime.sh,PASS,701,5,0,5,5
full-oracle-5029c71f-wave-6,t4044-diff-index-unique-abbrev.sh,t4044-diff-index-unique-abbrev.sh,PASS,782,2,0,2,2
full-oracle-5029c71f-wave-6,t4052-stat-output.sh,t4052-stat-output.sh,PASS,4730,91,0,91,91
full-oracle-5029c71f-wave-6,t4060-diff-submodule-option-diff-format.sh,t4060-diff-submodule-option-diff-format.sh,PASS,6237,51,0,51,51
full-oracle-5029c71f-wave-6,t4068-diff-symmetric-merge-base.sh,t4068-diff-symmetric-merge-base.sh,PASS,2460,36,0,36,36
full-oracle-5029c71f-wave-6,t4101-apply-nonl.sh,t4101-apply-nonl.sh,PASS,659,12,0,12,12
full-oracle-5029c71f-wave-6,t4109-apply-multifrag.sh,t4109-apply-multifrag.sh,PASS,541,3,0,3,3
full-oracle-5029c71f-wave-6,t4117-apply-reject.sh,t4117-apply-reject.sh,PASS,863,8,0,8,8
full-oracle-5029c71f-wave-6,t4125-apply-ws-fuzz.sh,t4125-apply-ws-fuzz.sh,PASS,786,4,0,4,4
full-oracle-5029c71f-wave-6,t4133-apply-filenames.sh,t4133-apply-filenames.sh,PASS,658,4,0,4,4
full-oracle-5029c71f-wave-6,t4150-am.sh,t4150-am.sh,PASS,15858,87,0,87,87
full-oracle-5029c71f-wave-6,t4204-patch-id.sh,t4204-patch-id.sh,PASS,3100,25,1,26,26
full-oracle-5029c71f-wave-6,t4212-log-corrupt.sh,t4212-log-corrupt.sh,PASS,1085,13,0,13,13
full-oracle-5029c71f-wave-6,t4257-am-interactive.sh,t4257-am-interactive.sh,PASS,1035,4,0,4,4
full-oracle-5029c71f-wave-6,t5150-request-pull.sh,t5150-request-pull.sh,PASS,5727,10,0,10,10
full-oracle-5029c71f-wave-6,t5306-pack-nobase.sh,t5306-pack-nobase.sh,PASS,1125,4,0,4,4
full-oracle-5029c71f-wave-6,t5314-pack-cycle-detection.sh,t5314-pack-cycle-detection.sh,PASS,726,2,0,2,2
full-oracle-5029c71f-wave-6,t5322-pack-objects-sparse.sh,t5322-pack-objects-sparse.sh,PASS,1460,11,0,11,11
full-oracle-5029c71f-wave-6,t5330-no-lazy-fetch-with-commit-graph.sh,t5330-no-lazy-fetch-with-commit-graph.sh,PASS,968,4,0,4,4
full-oracle-5029c71f-wave-6,t5401-update-hooks.sh,t5401-update-hooks.sh,PASS,4612,13,0,13,13
full-oracle-5029c71f-wave-6,t5409-colorize-remote-messages.sh,t5409-colorize-remote-messages.sh,PASS,4133,14,0,14,14
full-oracle-5029c71f-wave-6,t5505-remote.sh,t5505-remote.sh,PASS,15534,129,1,130,130
full-oracle-5029c71f-wave-6,t5514-fetch-multiple.sh,t5514-fetch-multiple.sh,PASS,5736,25,0,25,25
full-oracle-5029c71f-wave-6,t5522-pull-symlink.sh,t5522-pull-symlink.sh,PASS,993,4,0,4,4
full-oracle-5029c71f-wave-6,t5530-upload-pack-error.sh,t5530-upload-pack-error.sh,PASS,956,11,0,11,11
full-oracle-5029c71f-wave-6,t5538-push-shallow.sh,t5538-push-shallow.sh,PASS,2898,8,0,8,8
full-oracle-5029c71f-wave-6,t5553-set-upstream.sh,t5553-set-upstream.sh,PASS,3598,21,0,21,21
full-oracle-5029c71f-wave-6,t5582-fetch-negative-refspec.sh,t5582-fetch-negative-refspec.sh,PASS,3146,16,0,16,16
full-oracle-5029c71f-wave-6,t5606-clone-options.sh,t5606-clone-options.sh,PASS,3177,21,0,21,21
full-oracle-5029c71f-wave-6,t5615-alternate-env.sh,t5615-alternate-env.sh,PASS,780,9,0,9,9
full-oracle-5029c71f-wave-6,t5701-git-serve.sh,t5701-git-serve.sh,PASS,1958,25,0,25,25
full-oracle-5029c71f-wave-6,t5750-bundle-uri-parse.sh,t5750-bundle-uri-parse.sh,PASS,931,13,0,13,13
full-oracle-5029c71f-wave-6,t5815-submodule-protos.sh,t5815-submodule-protos.sh,PASS,2938,8,0,8,8
full-oracle-5029c71f-wave-6,t6006-rev-list-format.sh,t6006-rev-list-format.sh,PASS,3159,80,0,80,80
full-oracle-5029c71f-wave-6,t6014-rev-list-all.sh,t6014-rev-list-all.sh,PASS,783,4,0,4,4
full-oracle-5029c71f-wave-6,t6030-bisect-porcelain.sh,t6030-bisect-porcelain.sh,PASS,18564,97,0,97,97
full-oracle-5029c71f-wave-6,t6110-rev-list-sparse.sh,t6110-rev-list-sparse.sh,PASS,1035,2,0,2,2
full-oracle-5029c71f-wave-6,t6131-pathspec-icase.sh,t6131-pathspec-icase.sh,SKIP,458,0,0,0,0
full-oracle-5029c71f-wave-6,t6300-for-each-ref.sh,t6300-for-each-ref.sh,PASS,16789,429,0,429,429
full-oracle-5029c71f-wave-6,t6405-merge-symlinks.sh,t6405-merge-symlinks.sh,PASS,861,7,0,7,7
full-oracle-5029c71f-wave-6,t6414-merge-rename-nocruft.sh,t6414-merge-rename-nocruft.sh,PASS,862,3,0,3,3
full-oracle-5029c71f-wave-6,t6423-merge-rename-directories.sh,t6423-merge-rename-directories.sh,PASS,39177,80,2,82,82
full-oracle-5029c71f-wave-6,t6431-merge-criscross.sh,t6431-merge-criscross.sh,PASS,1053,2,0,2,2
full-oracle-5029c71f-wave-6,t6439-merge-co-error-msgs.sh,t6439-merge-co-error-msgs.sh,PASS,1079,6,0,6,6
full-oracle-5029c71f-wave-6,t7003-filter-branch.sh,t7003-filter-branch.sh,PASS,44821,48,0,48,48
full-oracle-5029c71f-wave-6,t7030-verify-tag.sh,t7030-verify-tag.sh,PASS,434,16,0,16,16
full-oracle-5029c71f-wave-6,t7102-reset.sh,t7102-reset.sh,PASS,5815,38,0,38,38
full-oracle-5029c71f-wave-6,t7112-reset-submodule.sh,t7112-reset-submodule.sh,PASS,65984,70,12,82,82
full-oracle-5029c71f-wave-6,t7403-submodule-sync.sh,t7403-submodule-sync.sh,PASS,7235,18,0,18,18
full-oracle-5029c71f-wave-6,t7414-submodule-mistakes.sh,t7414-submodule-mistakes.sh,PASS,1081,5,0,5,5
full-oracle-5029c71f-wave-6,t7423-submodule-symlinks.sh,t7423-submodule-symlinks.sh,PASS,2163,6,0,6,6
full-oracle-5029c71f-wave-6,t7503-pre-commit-and-pre-merge-commit-hooks.sh,t7503-pre-commit-and-pre-merge-commit-hooks.sh,PASS,4466,22,0,22,22
full-oracle-5029c71f-wave-6,t7511-status-index.sh,t7511-status-index.sh,PASS,1324,24,0,24,24
full-oracle-5029c71f-wave-6,t7519-status-fsmonitor.sh,t7519-status-fsmonitor.sh,PASS,11350,33,0,33,33
full-oracle-5029c71f-wave-6,t7601-merge-pull-config.sh,t7601-merge-pull-config.sh,PASS,11668,65,0,65,65
full-oracle-5029c71f-wave-6,t7609-mergetool--lib.sh,t7609-mergetool--lib.sh,PASS,5947,1,0,1,1
full-oracle-5029c71f-wave-6,t7702-repack-cyclic-alternate.sh,t7702-repack-cyclic-alternate.sh,PASS,739,2,0,2,2
full-oracle-5029c71f-wave-6,t7814-grep-recurse-submodules.sh,t7814-grep-recurse-submodules.sh,PASS,9017,27,7,34,34
full-oracle-5029c71f-wave-6,t8004-blame-with-conflicts.sh,t8004-blame-with-conflicts.sh,PASS,610,3,0,3,3
full-oracle-5029c71f-wave-6,t8012-blame-colors.sh,t8012-blame-colors.sh,PASS,5064,120,0,120,120
full-oracle-5029c71f-wave-6,t9211-scalar-clone.sh,t9211-scalar-clone.sh,PASS,5016,14,0,14,14
full-oracle-5029c71f-wave-6,t9350-fast-export.sh,t9350-fast-export.sh,PASS,8178,72,1,73,73
full-oracle-5029c71f-wave-7,t0006-date.sh,t0006-date.sh,PASS,9620,149,0,149,149
full-oracle-5029c71f-wave-7,t0017-env-helper.sh,t0017-env-helper.sh,PASS,2987,5,0,5,5
full-oracle-5029c71f-wave-7,t0025-crlf-renormalize.sh,t0025-crlf-renormalize.sh,PASS,2151,3,0,3,3
full-oracle-5029c71f-wave-7,t0034-root-safe-directory.sh,t0034-root-safe-directory.sh,SKIP,1471,0,0,0,0
full-oracle-5029c71f-wave-7,t0056-git-C.sh,t0056-git-C.sh,PASS,2696,11,0,11,11
full-oracle-5029c71f-wave-7,t0071-sort.sh,t0071-sort.sh,PASS,1338,1,0,1,1
full-oracle-5029c71f-wave-7,t0101-at-syntax.sh,t0101-at-syntax.sh,PASS,1802,8,0,8,8
full-oracle-5029c71f-wave-7,t0212-trace2-event.sh,t0212-trace2-event.sh,PASS,3059,11,0,11,11
full-oracle-5029c71f-wave-7,t0450-txt-doc-vs-help.sh,t0450-txt-doc-vs-help.sh,PASS,59078,845,51,896,896
full-oracle-5029c71f-wave-7,t0613-reftable-write-options.sh,t0613-reftable-write-options.sh,PASS,5682,11,0,11,11
full-oracle-5029c71f-wave-7,t1006-cat-file.sh,cat-file,PASS,25882,420,2,422,422
full-oracle-5029c71f-wave-7,t1014-read-tree-confusing.sh,t1014-read-tree-confusing.sh,PASS,1755,28,0,28,28
full-oracle-5029c71f-wave-7,t1090-sparse-checkout-scope.sh,t1090-sparse-checkout-scope.sh,PASS,1504,7,0,7,7
