label,script,command,result,elapsed_ms,ok,notok,total,plan_total
full-oracle-6d144c6c-wave-7,t0034-root-safe-directory.sh,t0034-root-safe-directory.sh,SKIP,320,0,0,0,0
full-oracle-6d144c6c-wave-7,t0056-git-C.sh,t0056-git-C.sh,PASS,809,11,0,11,11
full-oracle-6d144c6c-wave-7,t0071-sort.sh,t0071-sort.sh,PASS,418,1,0,1,1
full-oracle-6d144c6c-wave-7,t0101-at-syntax.sh,t0101-at-syntax.sh,PASS,556,8,0,8,8
full-oracle-6d144c6c-wave-7,t0212-trace2-event.sh,t0212-trace2-event.sh,PASS,1045,11,0,11,11
full-oracle-6d144c6c-wave-7,t0450-txt-doc-vs-help.sh,t0450-txt-doc-vs-help.sh,PASS,17101,845,51,896,896
full-oracle-6d144c6c-wave-7,t0613-reftable-write-options.sh,t0613-reftable-write-options.sh,PASS,2499,11,0,11,11
full-oracle-6d144c6c-wave-7,t1006-cat-file.sh,cat-file,PASS,8777,290,1,291,291
full-oracle-6d144c6c-wave-7,t1014-read-tree-confusing.sh,t1014-read-tree-confusing.sh,PASS,1068,28,0,28,28
full-oracle-6d144c6c-wave-7,t1090-sparse-checkout-scope.sh,t1090-sparse-checkout-scope.sh,PASS,1041,7,0,7,7
full-oracle-6d144c6c-wave-7,t1304-default-acl.sh,t1304-default-acl.sh,PASS,368,4,0,4,4
full-oracle-6d144c6c-wave-7,t1350-config-hooks-path.sh,t1350-config-hooks-path.sh,PASS,1228,4,0,4,4
full-oracle-6d144c6c-wave-7,t1407-worktree-ref-store.sh,t1407-worktree-ref-store.sh,PASS,654,4,0,4,4
full-oracle-6d144c6c-wave-7,t1415-worktree-refs.sh,t1415-worktree-refs.sh,PASS,1462,10,0,10,10
full-oracle-6d144c6c-wave-7,t1423-ref-backend.sh,t1423-ref-backend.sh,PASS,10952,36,0,36,36
full-oracle-6d144c6c-wave-7,t1500-rev-parse.sh,rev-parse,PASS,4378,82,0,82,82
full-oracle-6d144c6c-wave-7,t1508-at-combinations.sh,t1508-at-combinations.sh,PASS,1616,35,0,35,35
full-oracle-6d144c6c-wave-7,t1517-outside-repo.sh,t1517-outside-repo.sh,FAIL,10771,296,78,374,374
full-oracle-6d144c6c-wave-7,t2000-conflict-when-checking-files-out.sh,t2000-conflict-when-checking-files-out.sh,PASS,786,6,0,6,6
full-oracle-6d144c6c-wave-7,t2009-checkout-statinfo.sh,t2009-checkout-statinfo.sh,PASS,713,3,0,3,3
full-oracle-6d144c6c-wave-7,t2017-checkout-orphan.sh,t2017-checkout-orphan.sh,PASS,1398,13,0,13,13
full-oracle-6d144c6c-wave-7,t2025-checkout-no-overlay.sh,t2025-checkout-no-overlay.sh,PASS,822,6,0,6,6
full-oracle-6d144c6c-wave-7,t2072-restore-pathspec-file.sh,t2072-restore-pathspec-file.sh,PASS,1118,12,0,12,12
full-oracle-6d144c6c-wave-7,t2104-update-index-skip-worktree.sh,t2104-update-index-skip-worktree.sh,PASS,447,7,0,7,7
full-oracle-6d144c6c-wave-7,t2203-add-intent.sh,t2203-add-intent.sh,PASS,2167,19,0,19,19
full-oracle-6d144c6c-wave-7,t2403-worktree-move.sh,t2403-worktree-move.sh,PASS,2711,33,0,33,33
full-oracle-6d144c6c-wave-7,t3001-ls-files-others-exclude.sh,t3001-ls-files-others-exclude.sh,PASS,790,27,0,27,27
full-oracle-6d144c6c-wave-7,t3009-ls-files-others-nonsubmodule.sh,t3009-ls-files-others-nonsubmodule.sh,PASS,516,2,0,2,2
full-oracle-6d144c6c-wave-7,t3060-ls-files-with-tree.sh,t3060-ls-files-with-tree.sh,PASS,755,8,0,8,8
full-oracle-6d144c6c-wave-7,t3200-branch.sh,t3200-branch.sh,PASS,12836,167,0,167,167
full-oracle-6d144c6c-wave-7,t3211-peel-ref.sh,t3211-peel-ref.sh,PASS,637,8,0,8,8
full-oracle-6d144c6c-wave-7,t3308-notes-merge.sh,t3308-notes-merge.sh,PASS,2146,19,0,19,19
full-oracle-6d144c6c-wave-7,t3402-rebase-merge.sh,t3402-rebase-merge.sh,PASS,2336,13,0,13,13
full-oracle-6d144c6c-wave-7,t3412-rebase-root.sh,t3412-rebase-root.sh,PASS,2084,25,0,25,25
full-oracle-6d144c6c-wave-7,t3421-rebase-topology-linear.sh,t3421-rebase-topology-linear.sh,PASS,10226,63,1,64,64
full-oracle-6d144c6c-wave-7,t3429-rebase-edit-todo.sh,t3429-rebase-edit-todo.sh,PASS,1548,7,0,7,7
full-oracle-6d144c6c-wave-7,t3437-rebase-fixup-options.sh,t3437-rebase-fixup-options.sh,PASS,4650,13,0,13,13
full-oracle-6d144c6c-wave-7,t3502-cherry-pick-merge.sh,t3502-cherry-pick-merge.sh,PASS,1358,12,0,12,12
full-oracle-6d144c6c-wave-7,t3510-cherry-pick-sequence.sh,t3510-cherry-pick-sequence.sh,PASS,8754,52,3,55,55
full-oracle-6d144c6c-wave-7,t3650-replay-basics.sh,t3650-replay-basics.sh,PASS,5202,48,0,48,48
full-oracle-6d144c6c-wave-7,t3900-i18n-commit.sh,t3900-i18n-commit.sh,PASS,3208,38,0,38,38
full-oracle-6d144c6c-wave-7,t3908-stash-in-worktree.sh,t3908-stash-in-worktree.sh,PASS,720,2,0,2,2
full-oracle-6d144c6c-wave-7,t4004-diff-rename-symlink.sh,t4004-diff-rename-symlink.sh,PASS,504,4,0,4,4
full-oracle-6d144c6c-wave-7,t4012-diff-binary.sh,t4012-diff-binary.sh,PASS,994,13,0,13,13
full-oracle-6d144c6c-wave-7,t4020-diff-external.sh,t4020-diff-external.sh,PASS,5275,72,0,72,72
full-oracle-6d144c6c-wave-7,t4029-diff-trailing-space.sh,t4029-diff-trailing-space.sh,PASS,543,1,0,1,1
full-oracle-6d144c6c-wave-7,t4037-diff-r-t-dirs.sh,t4037-diff-r-t-dirs.sh,PASS,564,2,0,2,2
full-oracle-6d144c6c-wave-7,t4045-diff-relative.sh,t4045-diff-relative.sh,PASS,2869,38,1,39,39
full-oracle-6d144c6c-wave-7,t4053-diff-no-index.sh,t4053-diff-no-index.sh,PASS,1526,41,0,41,41
full-oracle-6d144c6c-wave-7,t4061-diff-indent.sh,t4061-diff-indent.sh,PASS,2332,33,0,33,33
full-oracle-6d144c6c-wave-7,t4069-remerge-diff.sh,t4069-remerge-diff.sh,PASS,2369,16,0,16,16
full-oracle-6d144c6c-wave-7,t4102-apply-rename.sh,t4102-apply-rename.sh,PASS,585,5,0,5,5
full-oracle-6d144c6c-wave-7,t4110-apply-scan.sh,t4110-apply-scan.sh,PASS,533,1,0,1,1
full-oracle-6d144c6c-wave-7,t4118-apply-empty-context.sh,t4118-apply-empty-context.sh,PASS,628,3,0,3,3
full-oracle-6d144c6c-wave-7,t4126-apply-empty.sh,t4126-apply-empty.sh,PASS,876,8,0,8,8
full-oracle-6d144c6c-wave-7,t4134-apply-submodule.sh,t4134-apply-submodule.sh,PASS,418,2,0,2,2
full-oracle-6d144c6c-wave-7,t4151-am-abort.sh,t4151-am-abort.sh,PASS,3121,20,0,20,20
full-oracle-6d144c6c-wave-7,t4205-log-pretty-formats.sh,t4205-log-pretty-formats.sh,PASS,6049,123,2,125,125
full-oracle-6d144c6c-wave-7,t4213-log-tabexpand.sh,t4213-log-tabexpand.sh,PASS,2734,9,0,9,9
full-oracle-6d144c6c-wave-7,t4300-merge-tree.sh,t4300-merge-tree.sh,PASS,4816,22,0,22,22
full-oracle-6d144c6c-wave-7,t5200-update-server-info.sh,t5200-update-server-info.sh,PASS,697,8,0,8,8
full-oracle-6d144c6c-wave-7,t5307-pack-missing-commit.sh,t5307-pack-missing-commit.sh,PASS,861,5,0,5,5
full-oracle-6d144c6c-wave-7,t5315-pack-objects-compression.sh,t5315-pack-objects-compression.sh,PASS,758,9,0,9,9
full-oracle-6d144c6c-wave-7,t5323-pack-redundant.sh,t5323-pack-redundant.sh,PASS,1587,18,0,18,18
full-oracle-6d144c6c-wave-7,t5331-pack-objects-stdin.sh,t5331-pack-objects-stdin.sh,PASS,5467,18,0,18,18
full-oracle-6d144c6c-wave-7,t5402-post-merge-hook.sh,t5402-post-merge-hook.sh,PASS,1284,7,0,7,7
full-oracle-6d144c6c-wave-7,t5410-receive-pack.sh,t5410-receive-pack.sh,PASS,2019,5,0,5,5
full-oracle-6d144c6c-wave-7,t5506-remote-groups.sh,t5506-remote-groups.sh,PASS,2502,9,0,9,9
full-oracle-6d144c6c-wave-7,t5515-fetch-merge-logic.sh,t5515-fetch-merge-logic.sh,PASS,17099,65,0,65,65
full-oracle-6d144c6c-wave-7,t5523-push-upstream.sh,t5523-push-upstream.sh,PASS,1960,17,0,17,17
full-oracle-6d144c6c-wave-7,t5531-deep-submodule-push.sh,t5531-deep-submodule-push.sh,PASS,14135,29,0,29,29
full-oracle-6d144c6c-wave-7,t5543-atomic-push.sh,t5543-atomic-push.sh,PASS,6397,13,0,13,13
full-oracle-6d144c6c-wave-7,t5554-noop-fetch-negotiator.sh,t5554-noop-fetch-negotiator.sh,PASS,682,1,0,1,1
full-oracle-6d144c6c-wave-7,t5583-push-branches.sh,t5583-push-branches.sh,PASS,1152,8,0,8,8
full-oracle-6d144c6c-wave-7,t5607-clone-bundle.sh,t5607-clone-bundle.sh,PASS,1958,16,0,16,16
full-oracle-6d144c6c-wave-7,t5616-partial-clone.sh,t5616-partial-clone.sh,PASS,23426,47,0,47,47
full-oracle-6d144c6c-wave-7,t5702-protocol-v2.sh,t5702-protocol-v2.sh,PASS,19611,85,0,85,85
full-oracle-6d144c6c-wave-7,t5801-remote-helpers.sh,t5801-remote-helpers.sh,PASS,5835,34,1,35,35
full-oracle-6d144c6c-wave-7,t5900-repo-selection.sh,t5900-repo-selection.sh,PASS,2304,8,0,8,8
full-oracle-6d144c6c-wave-7,t6007-rev-list-cherry-pick-file.sh,t6007-rev-list-cherry-pick-file.sh,PASS,1776,23,0,23,23
full-oracle-6d144c6c-wave-7,t6016-rev-list-graph-simplify-history.sh,t6016-rev-list-graph-simplify-history.sh,PASS,1429,12,0,12,12
full-oracle-6d144c6c-wave-7,t6040-tracking-info.sh,t6040-tracking-info.sh,PASS,4680,44,0,44,44
full-oracle-6d144c6c-wave-7,t6111-rev-list-treesame.sh,t6111-rev-list-treesame.sh,PASS,2316,65,0,65,65
full-oracle-6d144c6c-wave-7,t6132-pathspec-exclude.sh,t6132-pathspec-exclude.sh,PASS,1732,31,0,31,31
full-oracle-6d144c6c-wave-7,t6301-for-each-ref-errors.sh,t6301-for-each-ref-errors.sh,PASS,489,6,0,6,6
full-oracle-6d144c6c-wave-7,t6406-merge-attr.sh,t6406-merge-attr.sh,PASS,2898,13,0,13,13
full-oracle-6d144c6c-wave-7,t6415-merge-dir-to-symlink.sh,t6415-merge-dir-to-symlink.sh,PASS,2613,23,1,24,24
full-oracle-6d144c6c-wave-7,t6424-merge-unrelated-index-changes.sh,t6424-merge-unrelated-index-changes.sh,PASS,3293,19,0,19,19
full-oracle-6d144c6c-wave-7,t6432-merge-recursive-space-options.sh,t6432-merge-recursive-space-options.sh,PASS,763,11,0,11,11
full-oracle-6d144c6c-wave-7,t6500-gc.sh,t6500-gc.sh,PASS,7552,35,0,35,35
full-oracle-6d144c6c-wave-7,t7004-tag.sh,t7004-tag.sh,PASS,7457,231,0,231,231
full-oracle-6d144c6c-wave-7,t7031-verify-tag-signed-ssh.sh,t7031-verify-tag-signed-ssh.sh,PASS,2877,14,0,14,14
full-oracle-6d144c6c-wave-7,t7103-reset-bare.sh,t7103-reset-bare.sh,PASS,519,13,0,13,13
full-oracle-6d144c6c-wave-7,t7113-post-index-change-hook.sh,t7113-post-index-change-hook.sh,PASS,1150,4,0,4,4
full-oracle-6d144c6c-wave-7,t7406-submodule-update.sh,t7406-submodule-update.sh,PASS,30692,71,0,71,71
full-oracle-6d144c6c-wave-7,t7416-submodule-dash-url.sh,t7416-submodule-dash-url.sh,PASS,3605,18,0,18,18
full-oracle-6d144c6c-wave-7,t7424-submodule-mixed-ref-formats.sh,t7424-submodule-mixed-ref-formats.sh,PASS,4775,7,0,7,7
full-oracle-6d144c6c-wave-7,t7504-commit-msg-hook.sh,t7504-commit-msg-hook.sh,PASS,2794,29,1,30,30
full-oracle-6d144c6c-wave-7,t7512-status-help.sh,t7512-status-help.sh,PASS,9835,47,0,47,47
full-oracle-6d144c6c-wave-7,t7520-ignored-hook-warning.sh,t7520-ignored-hook-warning.sh,PASS,620,5,0,5,5
full-oracle-6d144c6c-wave-7,t7602-merge-octopus-many.sh,t7602-merge-octopus-many.sh,PASS,5657,5,0,5,5
full-oracle-6d144c6c-wave-7,t7610-mergetool.sh,t7610-mergetool.sh,PASS,52912,31,0,31,31
full-oracle-6d144c6c-wave-7,t7703-repack-geometric.sh,t7703-repack-geometric.sh,PASS,4585,18,0,18,18
full-oracle-6d144c6c-wave-7,t7815-grep-binary.sh,t7815-grep-binary.sh,PASS,822,22,0,22,22
full-oracle-6d144c6c-wave-7,t8005-blame-i18n.sh,t8005-blame-i18n.sh,PASS,551,5,0,5,5
full-oracle-6d144c6c-wave-7,t8013-blame-ignore-revs.sh,t8013-blame-ignore-revs.sh,PASS,1683,19,0,19,19
full-oracle-6d144c6c-wave-7,t9300-fast-import.sh,t9300-fast-import.sh,PASS,8546,256,0,256,256
full-oracle-6d144c6c-wave-7,t9351-fast-export-anonymize.sh,t9351-fast-export-anonymize.sh,PASS,872,17,0,17,17
full-oracle-6d144c6c-wave-8,t0007-git-var.sh,t0007-git-var.sh,PASS,1180,27,0,27,27
full-oracle-6d144c6c-wave-8,t0018-advice.sh,t0018-advice.sh,PASS,608,6,0,6,6
full-oracle-6d144c6c-wave-8,t0026-eol-config.sh,t0026-eol-config.sh,PASS,695,6,0,6,6
full-oracle-6d144c6c-wave-8,t0035-safe-bare-repository.sh,t0035-safe-bare-repository.sh,PASS,1189,13,0,13,13
full-oracle-6d144c6c-wave-8,t0060-path-utils.sh,t0060-path-utils.sh,PASS,4576,219,0,219,219
full-oracle-6d144c6c-wave-8,t0080-unit-test-output.sh,t0080-unit-test-output.sh,PASS,372,1,0,1,1
full-oracle-6d144c6c-wave-8,t0200-gettext-basic.sh,t0200-gettext-basic.sh,PASS,707,16,0,16,16
full-oracle-6d144c6c-wave-8,t0213-trace2-ancestry.sh,t0213-trace2-ancestry.sh,PASS,693,5,0,5,5
full-oracle-6d144c6c-wave-8,t0500-progress-display.sh,t0500-progress-display.sh,PASS,836,16,0,16,16
full-oracle-6d144c6c-wave-8,t0614-reftable-fsck.sh,t0614-reftable-fsck.sh,PASS,1498,7,0,7,7
full-oracle-6d144c6c-wave-8,t1007-hash-object.sh,hash-object,PASS,1206,40,0,40,40
full-oracle-6d144c6c-wave-8,t1015-read-index-unmerged.sh,t1015-read-index-unmerged.sh,PASS,1154,6,0,6,6
full-oracle-6d144c6c-wave-8,t1091-sparse-checkout-builtin.sh,t1091-sparse-checkout-builtin.sh,PASS,6652,76,1,77,77
full-oracle-6d144c6c-wave-8,t1305-config-include.sh,t1305-config-include.sh,PASS,1571,37,0,37,37
full-oracle-6d144c6c-wave-8,t1400-update-ref.sh,t1400-update-ref.sh,PASS,19136,315,0,315,315
full-oracle-6d144c6c-wave-8,t1408-packed-refs.sh,t1408-packed-refs.sh,PASS,783,3,0,3,3
full-oracle-6d144c6c-wave-8,t1416-ref-transaction-hooks.sh,t1416-ref-transaction-hooks.sh,PASS,3084,10,0,10,10
full-oracle-6d144c6c-wave-8,t1430-bad-ref-name.sh,t1430-bad-ref-name.sh,PASS,2423,40,2,42,42
full-oracle-6d144c6c-wave-8,t1501-work-tree.sh,t1501-work-tree.sh,PASS,2116,39,0,39,39
full-oracle-6d144c6c-wave-8,t1509-root-work-tree.sh,t1509-root-work-tree.sh,SKIP,365,0,0,0,0
full-oracle-6d144c6c-wave-8,t1600-index.sh,t1600-index.sh,PASS,1475,7,0,7,7
full-oracle-6d144c6c-wave-8,t2002-checkout-cache-u.sh,t2002-checkout-cache-u.sh,PASS,443,3,0,3,3
full-oracle-6d144c6c-wave-8,t2010-checkout-ambiguous.sh,t2010-checkout-ambiguous.sh,PASS,625,10,0,10,10
full-oracle-6d144c6c-wave-8,t2018-checkout-branch.sh,t2018-checkout-branch.sh,PASS,2384,25,0,25,25
full-oracle-6d144c6c-wave-8,t2026-checkout-pathspec-file.sh,t2026-checkout-pathspec-file.sh,PASS,1053,11,0,11,11
full-oracle-6d144c6c-wave-8,t2080-parallel-checkout-basics.sh,t2080-parallel-checkout-basics.sh,PASS,10850,11,0,11,11
full-oracle-6d144c6c-wave-8,t2105-update-index-gitfile.sh,t2105-update-index-gitfile.sh,PASS,758,4,0,4,4
full-oracle-6d144c6c-wave-8,t2204-add-ignored.sh,t2204-add-ignored.sh,PASS,1197,47,0,47,47
full-oracle-6d144c6c-wave-8,t2404-worktree-config.sh,t2404-worktree-config.sh,PASS,1013,12,0,12,12
full-oracle-6d144c6c-wave-8,t3002-ls-files-dashpath.sh,t3002-ls-files-dashpath.sh,PASS,553,6,0,6,6
full-oracle-6d144c6c-wave-8,t3010-ls-files-killed-modified.sh,t3010-ls-files-killed-modified.sh,PASS,809,7,0,7,7
full-oracle-6d144c6c-wave-8,t3070-wildmatch.sh,t3070-wildmatch.sh,PASS,34749,1861,40,1901,1901
full-oracle-6d144c6c-wave-8,t3201-branch-contains.sh,t3201-branch-contains.sh,PASS,1536,24,0,24,24
full-oracle-6d144c6c-wave-8,t3300-funny-names.sh,t3300-funny-names.sh,PASS,931,21,0,21,21
full-oracle-6d144c6c-wave-8,t3309-notes-merge-auto-resolve.sh,t3309-notes-merge-auto-resolve.sh,PASS,4044,31,0,31,31
full-oracle-6d144c6c-wave-8,t3403-rebase-skip.sh,t3403-rebase-skip.sh,PASS,2813,20,0,20,20
full-oracle-6d144c6c-wave-8,t3413-rebase-hook.sh,t3413-rebase-hook.sh,PASS,2050,15,0,15,15
full-oracle-6d144c6c-wave-8,t3422-rebase-incompatible-options.sh,t3422-rebase-incompatible-options.sh,PASS,2677,52,0,52,52
full-oracle-6d144c6c-wave-8,t3430-rebase-merges.sh,t3430-rebase-merges.sh,PASS,13004,34,0,34,34
full-oracle-6d144c6c-wave-8,t3438-rebase-broken-files.sh,t3438-rebase-broken-files.sh,PASS,1689,9,0,9,9
full-oracle-6d144c6c-wave-8,t3503-cherry-pick-root.sh,t3503-cherry-pick-root.sh,PASS,872,6,0,6,6
full-oracle-6d144c6c-wave-8,t3511-cherry-pick-x.sh,t3511-cherry-pick-x.sh,PASS,3509,22,0,22,22
full-oracle-6d144c6c-wave-8,t3700-add.sh,t3700-add.sh,PASS,3904,58,0,58,58
full-oracle-6d144c6c-wave-8,t3901-i18n-patch.sh,t3901-i18n-patch.sh,PASS,3430,20,0,20,20
full-oracle-6d144c6c-wave-8,t3909-stash-pathspec-file.sh,t3909-stash-pathspec-file.sh,PASS,834,5,0,5,5
full-oracle-6d144c6c-wave-8,t4005-diff-rename-2.sh,t4005-diff-rename-2.sh,PASS,612,4,0,4,4
full-oracle-6d144c6c-wave-8,t4013-diff-various.sh,t4013-diff-various.sh,PASS,13215,230,0,230,230
full-oracle-6d144c6c-wave-8,t4022-diff-rewrite.sh,t4022-diff-rewrite.sh,PASS,696,11,0,11,11
full-oracle-6d144c6c-wave-8,t4030-diff-textconv.sh,t4030-diff-textconv.sh,PASS,1656,19,0,19,19
full-oracle-6d144c6c-wave-8,t4038-diff-combined.sh,t4038-diff-combined.sh,PASS,5317,25,1,26,26
full-oracle-6d144c6c-wave-8,t4046-diff-unmerged.sh,t4046-diff-unmerged.sh,PASS,587,8,0,8,8
full-oracle-6d144c6c-wave-8,t4054-diff-bogus-tree.sh,t4054-diff-bogus-tree.sh,PASS,612,14,0,14,14
full-oracle-6d144c6c-wave-8,t4062-diff-pickaxe.sh,t4062-diff-pickaxe.sh,PASS,526,3,0,3,3
full-oracle-6d144c6c-wave-8,t4070-diff-pairs.sh,t4070-diff-pairs.sh,PASS,1316,7,0,7,7
full-oracle-6d144c6c-wave-8,t4103-apply-binary.sh,t4103-apply-binary.sh,PASS,2000,24,0,24,24
full-oracle-6d144c6c-wave-8,t4111-apply-subdir.sh,t4111-apply-subdir.sh,PASS,1370,10,0,10,10
full-oracle-6d144c6c-wave-8,t4119-apply-config.sh,t4119-apply-config.sh,PASS,947,11,0,11,11
full-oracle-6d144c6c-wave-8,t4127-apply-same-fn.sh,t4127-apply-same-fn.sh,PASS,1063,7,0,7,7
full-oracle-6d144c6c-wave-8,t4135-apply-weird-filenames.sh,t4135-apply-weird-filenames.sh,PASS,1520,19,1,20,20
full-oracle-6d144c6c-wave-8,t4152-am-subjects.sh,t4152-am-subjects.sh,PASS,1441,13,0,13,13
full-oracle-6d144c6c-wave-8,t4206-log-follow-harder-copies.sh,t4206-log-follow-harder-copies.sh,PASS,875,7,0,7,7
full-oracle-6d144c6c-wave-8,t4214-log-graph-octopus.sh,t4214-log-graph-octopus.sh,PASS,2294,17,0,17,17
full-oracle-6d144c6c-wave-8,t4301-merge-tree-write-tree.sh,t4301-merge-tree-write-tree.sh,PASS,7181,44,0,44,44
full-oracle-6d144c6c-wave-8,t5300-pack-object.sh,t5300-pack-object.sh,PASS,11046,63,0,63,63
full-oracle-6d144c6c-wave-8,t5308-pack-detect-duplicates.sh,t5308-pack-detect-duplicates.sh,PASS,760,6,0,6,6
full-oracle-6d144c6c-wave-8,t5316-pack-delta-depth.sh,t5316-pack-delta-depth.sh,PASS,1414,5,0,5,5
full-oracle-6d144c6c-wave-8,t5324-split-commit-graph.sh,t5324-split-commit-graph.sh,PASS,25960,42,0,42,42
full-oracle-6d144c6c-wave-8,t5332-multi-pack-reuse.sh,t5332-multi-pack-reuse.sh,PASS,2171,14,0,14,14
full-oracle-6d144c6c-wave-8,t5403-post-checkout-hook.sh,t5403-post-checkout-hook.sh,PASS,1902,14,0,14,14
full-oracle-6d144c6c-wave-8,t5411-proc-receive-hook.sh,t5411-proc-receive-hook.sh,PASS,33894,354,0,354,354
full-oracle-6d144c6c-wave-8,t5507-remote-environment.sh,t5507-remote-environment.sh,PASS,593,5,0,5,5
full-oracle-6d144c6c-wave-8,t5516-fetch-push.sh,t5516-fetch-push.sh,PASS,48511,128,0,128,128
full-oracle-6d144c6c-wave-8,t5524-pull-msg.sh,t5524-pull-msg.sh,PASS,768,3,0,3,3
full-oracle-6d144c6c-wave-8,t5532-fetch-proxy.sh,t5532-fetch-proxy.sh,PASS,759,5,0,5,5
full-oracle-6d144c6c-wave-8,t5544-pack-objects-hook.sh,t5544-pack-objects-hook.sh,PASS,1120,7,0,7,7
full-oracle-6d144c6c-wave-8,t5565-push-multiple.sh,t5565-push-multiple.sh,PASS,736,2,0,2,2
full-oracle-6d144c6c-wave-8,t5600-clone-fail-cleanup.sh,t5600-clone-fail-cleanup.sh,PASS,815,14,0,14,14
full-oracle-6d144c6c-wave-8,t5609-clone-branch.sh,t5609-clone-branch.sh,PASS,683,7,0,7,7
full-oracle-6d144c6c-wave-8,t5617-clone-submodules-remote.sh,t5617-clone-submodules-remote.sh,PASS,3140,9,0,9,9
full-oracle-6d144c6c-wave-8,t5703-upload-pack-ref-in-want.sh,t5703-upload-pack-ref-in-want.sh,PASS,6544,26,0,26,26
full-oracle-6d144c6c-wave-8,t5802-connect-helper.sh,t5802-connect-helper.sh,PASS,1392,8,0,8,8
full-oracle-6d144c6c-wave-8,t6000-rev-list-misc.sh,t6000-rev-list-misc.sh,PASS,1859,24,0,24,24
full-oracle-6d144c6c-wave-8,t6008-rev-list-submodule.sh,t6008-rev-list-submodule.sh,PASS,648,2,0,2,2
full-oracle-6d144c6c-wave-8,t6017-rev-list-stdin.sh,t6017-rev-list-stdin.sh,PASS,2512,37,0,37,37
full-oracle-6d144c6c-wave-8,t6041-bisect-submodule.sh,t6041-bisect-submodule.sh,PASS,13560,12,2,14,14
full-oracle-6d144c6c-wave-8,t6112-rev-list-filters-objects.sh,t6112-rev-list-filters-objects.sh,PASS,3074,54,0,54,54
full-oracle-6d144c6c-wave-8,t6133-pathspec-rev-dwim.sh,t6133-pathspec-rev-dwim.sh,PASS,470,6,0,6,6
full-oracle-6d144c6c-wave-8,t6302-for-each-ref-filter.sh,t6302-for-each-ref-filter.sh,PASS,2386,62,0,62,62
full-oracle-6d144c6c-wave-8,t6407-merge-binary.sh,t6407-merge-binary.sh,PASS,787,3,0,3,3
full-oracle-6d144c6c-wave-8,t6416-recursive-corner-cases.sh,t6416-recursive-corner-cases.sh,PASS,11418,37,3,40,40
full-oracle-6d144c6c-wave-8,t6425-merge-rename-delete.sh,t6425-merge-rename-delete.sh,PASS,497,1,0,1,1
full-oracle-6d144c6c-wave-8,t6433-merge-toplevel.sh,t6433-merge-toplevel.sh,PASS,4336,15,0,15,15
full-oracle-6d144c6c-wave-8,t6501-freshen-objects.sh,t6501-freshen-objects.sh,PASS,2205,42,0,42,42
full-oracle-6d144c6c-wave-8,t7005-editor.sh,t7005-editor.sh,PASS,1976,12,0,12,12
full-oracle-6d144c6c-wave-8,t7060-wtstatus.sh,t7060-wtstatus.sh,PASS,1808,17,0,17,17
full-oracle-6d144c6c-wave-8,t7104-reset-hard.sh,t7104-reset-hard.sh,PASS,580,3,0,3,3
full-oracle-6d144c6c-wave-8,t7201-co.sh,t7201-co.sh,PASS,4638,49,0,49,49
full-oracle-6d144c6c-wave-8,t7407-submodule-foreach.sh,t7407-submodule-foreach.sh,PASS,14297,23,0,23,23
full-oracle-6d144c6c-wave-8,t7417-submodule-path-url.sh,t7417-submodule-path-url.sh,PASS,799,5,0,5,5
full-oracle-6d144c6c-wave-8,t7425-submodule-gitdir-path-extension.sh,t7425-submodule-gitdir-path-extension.sh,PASS,15964,23,0,23,23
full-oracle-6d144c6c-wave-8,t7505-prepare-commit-msg-hook.sh,t7505-prepare-commit-msg-hook.sh,PASS,4339,23,0,23,23
full-oracle-6d144c6c-wave-8,t7513-interpret-trailers.sh,t7513-interpret-trailers.sh,PASS,7371,99,0,99,99
full-oracle-6d144c6c-wave-8,t7521-ignored-mode.sh,t7521-ignored-mode.sh,PASS,1332,12,0,12,12
full-oracle-6d144c6c-wave-8,t7603-merge-reduce-heads.sh,t7603-merge-reduce-heads.sh,PASS,2617,13,0,13,13
full-oracle-6d144c6c-wave-8,t7611-merge-abort.sh,t7611-merge-abort.sh,PASS,1380,19,0,19,19
full-oracle-6d144c6c-wave-8,t7704-repack-cruft.sh,t7704-repack-cruft.sh,PASS,9494,26,0,26,26
full-oracle-6d144c6c-wave-8,t7816-grep-binary-pattern.sh,t7816-grep-binary-pattern.sh,PASS,3965,145,0,145,145
full-oracle-6d144c6c-wave-8,t8006-blame-textconv.sh,t8006-blame-textconv.sh,PASS,1069,16,0,16,16
full-oracle-6d144c6c-wave-8,t8014-blame-ignore-fuzzy.sh,t8014-blame-ignore-fuzzy.sh,PASS,3687,16,0,16,16
full-oracle-6d144c6c-wave-8,t9301-fast-import-notes.sh,t9301-fast-import-notes.sh,PASS,9622,17,0,17,17
full-oracle-6d144c6c-wave-8,t9700-perl-git.sh,t9700-perl-git.sh,PASS,798,3,0,3,3
